,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
818,26,A3UDUHUVFKD833_,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3UDUHUVFKD833_prosody_study_exp3_12_18_2019_trial_26.wav
76,26,A10O5YR01H865K_,no Kelly is pulling Judy,tell you,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_26.wav
682,26,A2N2GFB33ZMYGF_,no Kelly is pulling Judy,no Kelly is pulling jewelry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_26.wav
537,26,AZJVAP536DY13_,no Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_26.wav
461,26,A1ZVTAK0GLO959_,no Kelly is pulling Judy,know Kelly's poem Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_26.wav
397,26,A2IQ0QCTQ3KWLT_,no Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_26.wav
97,26,A9ZCY6FLUCIU1_,no Kelly is pulling Judy,no tell he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_26.wav
207,26,A2LVCS009DMEAT_,no Kelly is pulling Judy,no Kelly is spooling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_26.wav
593,26,A212OY08MFDGU3_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A212OY08MFDGU3_prosody_study_exp3_12_20_2019_trial_26.wav
287,26,A23OR0D1FCUVMM_,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_26.wav
234,26,AOOGCOBAZBWJ2_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_26.wav
177,26,A2WC2NO555XU3J_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_26.wav
272,27,AOOGCOBAZBWJ2_,no Kelly is pulling Judy,Bell Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_27.wav
184,27,A2LVCS009DMEAT_,no Kelly is pulling Judy,no Kelly spelling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_27.wav
833,27,A3UDUHUVFKD833_,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3UDUHUVFKD833_prosody_study_exp3_12_18_2019_trial_27.wav
215,27,A2WC2NO555XU3J_,no Kelly is pulling Judy,no Telly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_27.wav
715,27,AZ8JL3QNIPY4U_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_27.wav
716,27,A83OLM1ZQC083_,no Kelly is pulling Judy,no Kelly pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_27.wav
871,27,A1XVEKS9O73ERE_,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_27.wav
154,27,AQ2Z8GSCNU8H6_,no Kelly is pulling Judy,no Alias pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_27.wav
487,27,AZJVAP536DY13_,no Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_27.wav
380,27,A1RKHN69EI6ZPK_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_27.wav
221,27,A1KA64FR47O9FS_,no Kelly is pulling Judy,no tell me it's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_27.wav
960,27,A2EKR2ZFO10VMV_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_27.wav
86,27,A10O5YR01H865K_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_27.wav
850,28,A1KA64FR47O9FS_,no Kelly is pulling Judy,Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_28.wav
425,28,A212OY08MFDGU3_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A212OY08MFDGU3_prosody_study_exp3_12_20_2019_trial_28.wav
672,28,AOOGCOBAZBWJ2_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_28.wav
514,28,A1RKHN69EI6ZPK_,no Kelly is pulling Judy,Hill-Kelly is pulling G,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_28.wav
102,28,A2EKR2ZFO10VMV_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_28.wav
485,28,A1A1A9UHNQCI9Y_,no Kelly is pulling Judy,no Kelly is cooling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_28.wav
787,28,AQ2Z8GSCNU8H6_,no Kelly is pulling Judy,no Elliott Bowling 3D,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_28.wav
942,28,A10O5YR01H865K_,no Kelly is pulling Judy,Noelia,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_28.wav
352,28,AZJVAP536DY13_,no Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_28.wav
204,28,A3UDUHUVFKD833_,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3UDUHUVFKD833_prosody_study_exp3_12_18_2019_trial_28.wav
322,28,A83OLM1ZQC083_,no Kelly is pulling Judy,no Judy pushing Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_28.wav
36,29,A1W1X3S1Y0RKF3_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_29.wav
752,29,AQ2Z8GSCNU8H6_,no Kelly is pulling Judy,no belly showing Beauty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_29.wav
896,29,AXJ1PE87PD0KK_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_29.wav
404,29,AZJVAP536DY13_,no Kelly is pulling Judy,no Judy is going Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_29.wav
687,29,A23OR0D1FCUVMM_,no Kelly is pulling Judy,no Kelly is fully Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_29.wav
954,29,A9ZCY6FLUCIU1_,no Kelly is pulling Judy,know Kelly's wengie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_29.wav
504,29,A1RKHN69EI6ZPK_,no Kelly is pulling Judy,notarius point,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_29.wav
528,29,A2IQ0QCTQ3KWLT_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_29.wav
310,29,A83OLM1ZQC083_,no Kelly is pulling Judy,no Kelly spelling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_29.wav
186,29,A3UDUHUVFKD833_,no Kelly is pulling Judy,no Elliott,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3UDUHUVFKD833_prosody_study_exp3_12_18_2019_trial_29.wav
283,29,A2N2GFB33ZMYGF_,no Kelly is pulling Judy,no Kelly is pulling jewelry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_29.wav
465,29,A212OY08MFDGU3_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A212OY08MFDGU3_prosody_study_exp3_12_20_2019_trial_29.wav
61,29,A2EKR2ZFO10VMV_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_29.wav
620,29,AOOGCOBAZBWJ2_,no Kelly is pulling Judy,Bill Kelly spawn Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_29.wav
928,29,A10O5YR01H865K_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_29.wav
802,29,A1KA64FR47O9FS_,no Kelly is pulling Judy,Kelly's pool and Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_29.wav
650,30,A83OLM1ZQC083_,no Kelly is pulling Judy,no Kelly Bloom Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_30.wav
336,30,AOOGCOBAZBWJ2_,no Kelly is pulling Judy,Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_30.wav
897,30,A2EKR2ZFO10VMV_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_30.wav
7,30,A9ZCY6FLUCIU1_,no Kelly is pulling Judy,no Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_30.wav
360,30,A1ZVTAK0GLO959_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_30.wav
63,30,AXJ1PE87PD0KK_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_30.wav
492,30,A212OY08MFDGU3_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A212OY08MFDGU3_prosody_study_exp3_12_20_2019_trial_30.wav
552,30,AZJVAP536DY13_,no Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_30.wav
680,30,A2N2GFB33ZMYGF_,no Kelly is pulling Judy,no tell he's pulling jewelry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_30.wav
780,30,A3UDUHUVFKD833_,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3UDUHUVFKD833_prosody_study_exp3_12_18_2019_trial_30.wav
212,30,AQ2Z8GSCNU8H6_,no Kelly is pulling Judy,no Elliott pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_30.wav
166,30,A1KA64FR47O9FS_,no Kelly is pulling Judy,know Kelly's Point Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_30.wav
449,30,A1RKHN69EI6ZPK_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_30.wav
30,30,A10O5YR01H865K_,no Kelly is pulling Judy,no Kelly Osbourne,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_30.wav
644,31,AZ8JL3QNIPY4U_,yes Kelly is pulling Judy,yeah Ellie is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_31.wav
467,31,A2IQ0QCTQ3KWLT_,yes Kelly is pulling Judy,yes Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_31.wav
946,31,A1W1X3S1Y0RKF3_,yes Kelly is pulling Judy,yeah Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_31.wav
959,31,A2EED3HLTA96CP_,yes Kelly is pulling Judy,yes Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_31.wav
611,31,A2N2GFB33ZMYGF_,yes Kelly is pulling Judy,yes Kelly is pulling jewelry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_31.wav
225,31,A23OR0D1FCUVMM_,yes Kelly is pulling Judy,yes Kelly is going to t,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_31.wav
527,31,A212OY08MFDGU3_,yes Kelly is pulling Judy,highlights,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A212OY08MFDGU3_prosody_study_exp3_12_20_2019_trial_31.wav
511,31,A2DWSKGD9RNKMJ_,yes Kelly is pulling Judy,yes Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_31.wav
760,31,A3UDUHUVFKD833_,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3UDUHUVFKD833_prosody_study_exp3_12_18_2019_trial_31.wav
602,31,AZJVAP536DY13_,yes Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_31.wav
856,31,A2EKR2ZFO10VMV_,yes Kelly is pulling Judy,yes Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_31.wav
44,31,A9ZCY6FLUCIU1_,yes Kelly is pulling Judy,"yes, he's pulling Judy",auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_31.wav
20,31,A10O5YR01H865K_,yes Kelly is pulling Judy,yes,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_31.wav
393,31,A1ZVTAK0GLO959_,yes Kelly is pulling Judy,yes,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_31.wav
640,31,A83OLM1ZQC083_,yes Kelly is pulling Judy,yes Kelly playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_31.wav
439,31,A1RKHN69EI6ZPK_,yes Kelly is pulling Judy,yes Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_31.wav
179,31,AQ2Z8GSCNU8H6_,yes Kelly is pulling Judy,yes Ellie pulling Beauty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_31.wav
898,32,A2EED3HLTA96CP_,yes Kelly is pulling Judy,yes Kelly is putting Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_32.wav
531,32,AZJVAP536DY13_,yes Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_32.wav
883,32,A1W1X3S1Y0RKF3_,yes Kelly is pulling Judy,Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_32.wav
708,32,A83OLM1ZQC083_,yes Kelly is pulling Judy,no Judy pushing Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_32.wav
592,32,A212OY08MFDGU3_,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A212OY08MFDGU3_prosody_study_exp3_12_20_2019_trial_32.wav
819,32,A3UDUHUVFKD833_,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3UDUHUVFKD833_prosody_study_exp3_12_18_2019_trial_32.wav
370,32,A1RKHN69EI6ZPK_,yes Kelly is pulling Judy,Dennis Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_32.wav
230,32,AOOGCOBAZBWJ2_,yes Kelly is pulling Judy,is Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_32.wav
460,32,A1ZVTAK0GLO959_,yes Kelly is pulling Judy,yes,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_32.wav
125,32,AQ2Z8GSCNU8H6_,yes Kelly is pulling Judy,yes. Pulling Beauty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_32.wav
79,32,A10O5YR01H865K_,yes Kelly is pulling Judy,yes,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_32.wav
48,32,AXJ1PE87PD0KK_,yes Kelly is pulling Judy,Jack Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_32.wav
