,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
415,21,A1WJU1IQ3UTRC6,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_21.wav
150,21,A2Z9ZA0KT1UH4O,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_21.wav
831,21,A2GV9WSNSPX53,no Joey is pushing Kerry,Lil Joey's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_21.wav
153,21,A3AJJHOAV7WIUQ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_21.wav
824,21,A2FCQ5K0T1PYHS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_21.wav
816,21,A2DHKTD1GSBXR2,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_21.wav
165,21,A2196WCNDZULFS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_21.wav
562,21,A3RQN5RZD1N2KP,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_21.wav
561,21,A25PFSORDO3SWQ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_21.wav
17,21,A1K61OKMPRZUML,no Joey is pushing Kerry,no Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_21.wav
216,21,A3DKYNYN50FYFY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_21.wav
267,21,A37Z5PZ4B7VO49,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_21.wav
499,21,A1WH32GYQOHIRQ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_21.wav
489,21,A36A780ODXBDEH,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_21.wav
253,21,A37EV8RZ82WT8E,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_21.wav
700,21,A2R0YYUAWNT7UD,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_21.wav
138,21,A3J37RP5AZDACH,no Joey is pushing Kerry,no job dysentery,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_21.wav
647,21,A2S5GPVIUV8RJI,no Joey is pushing Kerry,no Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_21.wav
894,21,A3OV174HQJIJK8,no Joey is pushing Kerry,Dojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_21.wav
333,21,A1YGF0LJJGB30G,no Joey is pushing Kerry,no Joey is Cash & Carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_21.wav
897,21,AU8UPML2I711R,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_21.wav
607,21,A3UN1F1EOHKKE6,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_21.wav
522,21,A2OVWCQ4B9AHFY,no Joey is pushing Kerry,no Joey is pushing Terry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_21.wav
921,21,A2BA9Y6VGW6WS1,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2BA9Y6VGW6WS1_prosody_study_exp4_01_12_2020_trial_21.wav
43,21,A383WPMTMRQEA0,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_21.wav
98,21,A1KFNSMZBQRK1H,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_21.wav
620,21,AROEBUDI2L9G9,no Joey is pushing Kerry,no Joey's fishing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_21.wav
349,21,AFIK3VBMMX6G6,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_21.wav
542,22,A36A780ODXBDEH,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_22.wav
192,22,AV5FCKI1TTSKR,no Joey is pushing Kerry,nojo is Cushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_22.wav
204,22,A3J37RP5AZDACH,no Joey is pushing Kerry,not jumping Cinque Terre,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_22.wav
506,22,A3RQN5RZD1N2KP,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_22.wav
666,22,A3UN1F1EOHKKE6,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_22.wav
211,22,A3AJJHOAV7WIUQ,no Joey is pushing Kerry,the Joey's pushing Harry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_22.wav
214,22,A2Z9ZA0KT1UH4O,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_22.wav
109,22,A383WPMTMRQEA0,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_22.wav
672,22,AROEBUDI2L9G9,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_22.wav
549,22,A1WH32GYQOHIRQ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_22.wav
14,22,A2L9TXZD8UJX4U,no Joey is pushing Kerry,Joy Bush cherry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_22.wav
224,22,A2196WCNDZULFS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_22.wav
958,22,A3OV174HQJIJK8,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_22.wav
761,22,A2GV9WSNSPX53,no Joey is pushing Kerry,no Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_22.wav
961,22,AU8UPML2I711R,no Joey is pushing Kerry,numb Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_22.wav
757,22,A2FCQ5K0T1PYHS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_22.wav
755,22,A2DHKTD1GSBXR2,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_22.wav
82,22,A1K61OKMPRZUML,no Joey is pushing Kerry,lgo he's pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_22.wav
473,22,A1WJU1IQ3UTRC6,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_22.wav
291,22,AFIK3VBMMX6G6,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_22.wav
505,22,A25PFSORDO3SWQ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_22.wav
593,22,A2S5GPVIUV8RJI,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_22.wav
642,22,A2R0YYUAWNT7UD,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_22.wav
154,22,A3DKYNYN50FYFY,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_22.wav
308,22,A37EV8RZ82WT8E,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_22.wav
582,22,A2OVWCQ4B9AHFY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_22.wav
103,22,A1CE2XPYCDRHVZ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_22.wav
319,22,A37Z5PZ4B7VO49,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_22.wav
30,22,A1KFNSMZBQRK1H,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_22.wav
275,22,A1YGF0LJJGB30G,no Joey is pushing Kerry,no Jerry is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_22.wav
231,23,A2Z9ZA0KT1UH4O,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_23.wav
234,23,A3AJJHOAV7WIUQ,yes Joey is pushing Kerry,yes Joey is cuz she can carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_23.wav
913,23,AU8UPML2I711R,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_23.wav
361,23,A37EV8RZ82WT8E,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_23.wav
112,23,A1K61OKMPRZUML,yes Joey is pushing Kerry,yes Joey pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_23.wav
917,23,A3OV174HQJIJK8,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_23.wav
640,23,A2S5GPVIUV8RJI,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_23.wav
241,23,A3J37RP5AZDACH,yes Joey is pushing Kerry,yes Joy pushing Curry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_23.wav
350,23,A37Z5PZ4B7VO49,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_23.wav
679,23,A3UN1F1EOHKKE6,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_23.wav
269,23,AFIK3VBMMX6G6,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_23.wav
508,23,A3RQN5RZD1N2KP,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_23.wav
45,23,A2L9TXZD8UJX4U,yes Joey is pushing Kerry,George Bush career,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_23.wav
706,23,A2FCQ5K0T1PYHS,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_23.wav
583,23,A36A780ODXBDEH,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_23.wav
85,23,A383WPMTMRQEA0,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_23.wav
168,23,A3DKYNYN50FYFY,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_23.wav
282,23,A1YGF0LJJGB30G,yes Joey is pushing Kerry,yes Joey is Cash & Carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_23.wav
509,23,A25PFSORDO3SWQ,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_23.wav
545,23,A2OVWCQ4B9AHFY,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_23.wav
220,23,A2196WCNDZULFS,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_23.wav
591,23,A2R0YYUAWNT7UD,yes Joey is pushing Kerry,yes Joe is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_23.wav
430,23,A1WJU1IQ3UTRC6,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_23.wav
579,23,A1WH32GYQOHIRQ,yes Joey is pushing Kerry,yes Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_23.wav
709,23,A2DHKTD1GSBXR2,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_23.wav
671,23,AROEBUDI2L9G9,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_23.wav
29,23,A1KFNSMZBQRK1H,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_23.wav
701,23,A2GV9WSNSPX53,yes Joey is pushing Kerry,yes Joe is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_23.wav
91,23,A1CE2XPYCDRHVZ,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_23.wav
129,23,AV5FCKI1TTSKR,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_23.wav
573,24,AROEBUDI2L9G9,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_24.wav
229,24,A1CE2XPYCDRHVZ,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_24.wav
26,24,A3DKYNYN50FYFY,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_24.wav
57,24,AV5FCKI1TTSKR,yes Joey is pushing Kerry,yes Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_24.wav
74,24,A3J37RP5AZDACH,yes Joey is pushing Kerry,yes Joy pushing Curry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_24.wav
902,24,A2GV9WSNSPX53,yes Joey is pushing Kerry,yes Joey pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_24.wav
83,24,A2Z9ZA0KT1UH4O,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_24.wav
898,24,A2FCQ5K0T1PYHS,yes Joey is pushing Kerry,yes Joey is pushing Curry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_24.wav
235,24,A383WPMTMRQEA0,yes Joey is pushing Kerry,yes Joey is Cash & Carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_24.wav
86,24,A3AJJHOAV7WIUQ,yes Joey is pushing Kerry,yeah Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_24.wav
97,24,A2196WCNDZULFS,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_24.wav
145,24,A2L9TXZD8UJX4U,yes Joey is pushing Kerry,George Bush career,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_24.wav
820,24,A3OV174HQJIJK8,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_24.wav
166,24,A1KFNSMZBQRK1H,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_24.wav
213,24,A1K61OKMPRZUML,yes Joey is pushing Kerry,yes Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_24.wav
552,24,A3UN1F1EOHKKE6,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_24.wav
891,24,A2DHKTD1GSBXR2,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_24.wav
825,24,AU8UPML2I711R,yes Joey is pushing Kerry,yes Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_24.wav
