,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
343,27,AOIR8V07FYMH5_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_27.wav
663,27,A369RF97DE3FAI_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_27.wav
363,27,A1RCP3YTL0TE7W_,no Kelly is pulling Judy,no duty is calling Carrie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_27.wav
3,27,APGX2WZ59OWDN_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_27.wav
593,27,AA6RYE4V0IBKM_,no Kelly is pulling Judy,now Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_27.wav
366,27,A3MPQHRJ7KMSAV_,no Kelly is pulling Judy,little Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_27.wav
770,27,AZ5ZYUCAQ0XDL_,no Kelly is pulling Judy,no calories pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_27.wav
439,27,A1PAY3X73PQ16S_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_27.wav
480,28,A1RCP3YTL0TE7W_,no Kelly is pulling Judy,no Julius clean Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_28.wav
58,28,A3D2U4QF7821ZW_,no Kelly is pulling Judy,no tell you pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_28.wav
478,28,A37OUZOGQKGMW0_,no Kelly is pulling Judy,G,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_28.wav
817,28,APGX2WZ59OWDN_,no Kelly is pulling Judy,little Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_28.wav
856,28,AZMOA8ONG0D2U_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_28.wav
297,28,A22BBAU24IEHPL_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_28.wav
568,28,A9HQ3E0F2AGVO_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_28.wav
538,28,A1P47Q6LZPLQ6P_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_28.wav
35,28,AHY3YAYJLTW32_,no Kelly is pulling Judy,Kelly's pool Jimmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_28.wav
133,28,A1SHLWKA0UH1IS_,no Kelly is pulling Judy,no till he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_28.wav
623,28,A3D2GO0IFRFN6R_,no Kelly is pulling Judy,no Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_28.wav
177,28,AQ9JP4PU6BQSP_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_28.wav
486,28,A3MPQHRJ7KMSAV_,no Kelly is pulling Judy,no Kelly is calling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_28.wav
325,28,ASZSPKARH2RXY_,no Kelly is pulling Judy,no Ellie is pulling UT,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_28.wav
875,29,APGX2WZ59OWDN_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_29.wav
513,29,A3MPQHRJ7KMSAV_,no Kelly is pulling Judy,little Kelly's phone Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_29.wav
838,29,AZMOA8ONG0D2U_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_29.wav
610,29,A3D2GO0IFRFN6R_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_29.wav
251,29,A22BBAU24IEHPL_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_29.wav
342,29,A369RF97DE3FAI_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_29.wav
546,29,A9HQ3E0F2AGVO_,no Kelly is pulling Judy,O'Kelly's pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_29.wav
662,29,AOIR8V07FYMH5_,no Kelly is pulling Judy,now Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_29.wav
2,29,A3D2U4QF7821ZW_,no Kelly is pulling Judy,no tell he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_29.wav
521,29,A1RCP3YTL0TE7W_,no Kelly is pulling Judy,Belgian is coming Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_29.wav
523,29,A37OUZOGQKGMW0_,no Kelly is pulling Judy,no Kelly is willing Jude,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_29.wav
184,29,AEF74ZYJTTEIA_,no Kelly is pulling Judy,no tell he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_29.wav
329,29,ASZSPKARH2RXY_,no Kelly is pulling Judy,no Ellie has p*** videos,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_29.wav
355,29,A7OZPNXIVO1FX_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_29.wav
136,29,AQ9JP4PU6BQSP_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_29.wav
25,29,AHY3YAYJLTW32_,no Kelly is pulling Judy,Joey's Portland shooting,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_29.wav
577,29,A1P47Q6LZPLQ6P_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_29.wav
802,30,A2VD133723IZR8_,no Kelly is pulling Judy,no Kelly is pulling Judge Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_30.wav
287,30,AOIR8V07FYMH5_,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_30.wav
704,30,A22BBAU24IEHPL_,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_30.wav
419,30,A37OUZOGQKGMW0_,no Kelly is pulling Judy,no Kelly is pulling G,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_30.wav
364,30,A1P47Q6LZPLQ6P_,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_30.wav
718,30,AZ5ZYUCAQ0XDL_,no Kelly is pulling Judy,no Kelly is going to be,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_30.wav
929,30,A3D2U4QF7821ZW_,no Kelly is pulling Judy,no tell he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_30.wav
908,30,AHY3YAYJLTW32_,no Kelly is pulling Judy,Chili's print pulling Jimmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_30.wav
601,30,A369RF97DE3FAI_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_30.wav
614,30,ASZSPKARH2RXY_,no Kelly is pulling Judy,no tell he's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_30.wav
422,30,A1RCP3YTL0TE7W_,no Kelly is pulling Judy,no Judy is pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_30.wav
100,30,AZMOA8ONG0D2U_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_30.wav
760,30,AEF74ZYJTTEIA_,no Kelly is pulling Judy,no County school shooting,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_30.wav
428,30,A3MPQHRJ7KMSAV_,no Kelly is pulling Judy,little Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_30.wav
393,30,A9HQ3E0F2AGVO_,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_30.wav
803,30,AQ9JP4PU6BQSP_,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_30.wav
901,31,AHY3YAYJLTW32_,yes Kelly is pulling Judy,yes tell me spelling Junior,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_31.wav
467,31,A37OUZOGQKGMW0_,yes Kelly is pulling Judy,yes please pull me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_31.wav
618,31,ASZSPKARH2RXY_,yes Kelly is pulling Judy,yes please p*** video,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_31.wav
632,31,A369RF97DE3FAI_,yes Kelly is pulling Judy,yes Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_31.wav
463,31,A1RCP3YTL0TE7W_,yes Kelly is pulling Judy,yes Kelly when do they,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_31.wav
402,31,A1P47Q6LZPLQ6P_,yes Kelly is pulling Judy,yes Kelly pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_31.wav
745,31,AZ5ZYUCAQ0XDL_,yes Kelly is pulling Judy,yes Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_31.wav
373,31,A9HQ3E0F2AGVO_,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_31.wav
767,31,AQ9JP4PU6BQSP_,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_31.wav
260,31,AOIR8V07FYMH5_,yes Kelly is pulling Judy,yes Kelly is pulling UT,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_31.wav
456,31,A3MPQHRJ7KMSAV_,yes Kelly is pulling Judy,yes Kelly is going Beauty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_31.wav
387,31,A1PAY3X73PQ16S_,yes Kelly is pulling Judy,yes Kelly is pill pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_31.wav
829,31,A3K00L9I9L92BJ_,yes Kelly is pulling Judy,yes Kelly is calling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_31.wav
85,31,AZMOA8ONG0D2U_,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_31.wav
811,31,AEF74ZYJTTEIA_,yes Kelly is pulling Judy,yes Kelly's poem Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_31.wav
648,31,A22BBAU24IEHPL_,yes Kelly is pulling Judy,yes Kelly is playing UT,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_31.wav
677,32,ASZSPKARH2RXY_,yes Kelly is pulling Judy,yes I'm ready,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_32.wav
712,32,AQ9JP4PU6BQSP_,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_32.wav
315,32,AOIR8V07FYMH5_,yes Kelly is pulling Judy,yes Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_32.wav
410,32,A37OUZOGQKGMW0_,yes Kelly is pulling Judy,yes Kelly is Pusha T,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_32.wav
406,32,A1RCP3YTL0TE7W_,yes Kelly is pulling Judy,no please pulling Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_32.wav
56,32,APGX2WZ59OWDN_,yes Kelly is pulling Judy,yes Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_32.wav
18,32,AZMOA8ONG0D2U_,yes Kelly is pulling Judy,Escambia Spelling City,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_32.wav
458,32,A1P47Q6LZPLQ6P_,yes Kelly is pulling Judy,yes Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_32.wav
400,32,A3MPQHRJ7KMSAV_,yes Kelly is pulling Judy,yes Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_32.wav
799,32,AZ5ZYUCAQ0XDL_,yes Kelly is pulling Judy,yes Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_32.wav
690,32,A369RF97DE3FAI_,yes Kelly is pulling Judy,yes Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_32.wav
433,32,A9HQ3E0F2AGVO_,yes Kelly is pulling Judy,yes Kelly is pulling G,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_32.wav
840,32,AHY3YAYJLTW32_,yes Kelly is pulling Judy,Kelly's Collision,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_32.wav
